epoch,step,train_loss,val_macro_f1,val_accuracy,learning_rate
1,104,3.235524581028865,0.2460117119280851,0.5513038548752834,0.00020192307692307694
2,208,2.268048059481841,0.5873598002894892,0.7349773242630385,0.00040192307692307695
3,312,1.4074153441649218,0.7840570295555525,0.8584183673469388,0.0006019230769230769
4,416,0.9780254891285529,0.8275542658137617,0.8844954648526077,0.000801923076923077
5,520,0.8041595065822968,0.8658888720533668,0.9158163265306123,0.0009999999772506826
6,624,0.6806006408654727,0.8840865150420725,0.9261621315192744,0.0009997492120709525
7,728,0.6106605544113196,0.8885039092684296,0.9302721088435374,0.0009990066527309739
8,832,0.5479355804049052,0.8943775195771756,0.9331065759637188,0.0009977731112084832
9,936,0.5166147336936914,0.9066907406927629,0.9397675736961452,0.0009960499363630248
10,1040,0.47494821049846137,0.9094534420579592,0.9426020408163265,0.0009938390124609926
11,1144,0.45264734614353913,0.9120690562964161,0.94359410430839,0.000991142757115213
12,1248,0.4343416544680412,0.9131863146572794,0.9443027210884354,0.0009879641186413203
13,1352,0.41276891730152643,0.9129729970074334,0.9443027210884354,0.0009843065728338178
14,1456,0.4059204344566052,0.9241662370015223,0.9520975056689343,0.0009801741191653465
15,1560,0.39655990354143655,0.923313356061513,0.951672335600907,0.0009755712764133208
16,1664,0.37783169402525973,0.93458180227733,0.957624716553288,0.0009705030777187115
17,1768,0.37230976613668293,0.9280281396015471,0.9545068027210885,0.0009649750650823806
18,1872,0.3702091093246753,0.9165696452377023,0.9488378684807256,0.0009589932833049848
19,1976,0.3558742312284616,0.9340177132903356,0.9581916099773242,0.0009525642733770738
20,2080,0.348684747918294,0.9298389683621228,0.9569160997732427,0.0009456950653266141
21,2184,0.35064354739510095,0.9298423670987009,0.9559240362811792,0.0009383931705317562
22,2288,0.3416160001204564,0.9310129450518807,0.9562074829931972,0.0009306665735072527
23,2392,0.3329143203221835,0.9300251687880423,0.955640589569161,0.0009225237231735095
24,2496,0.329695610042948,0.9359524875372945,0.9589002267573696,0.0009139735236178143
25,2600,0.3177258317860273,0.93678873026926,0.9598922902494331,0.0009050253243578484
26,2704,0.3219224644395021,0.9329268839550893,0.957624716553288,0.0008956889101181262
27,2808,0.3224783738931784,0.9320658615271488,0.9577664399092971,0.0008859744901305436
28,2912,0.3140738083479496,0.9397509286259426,0.9618764172335601,0.0008758926869707308
29,3016,0.30765542344978225,0.9341503152396796,0.9593253968253969,0.0008654545249424238
30,3120,0.305960367505367,0.9376022588903602,0.9601757369614512,0.0008546714180225487
31,3224,0.30152783370935,0.9327725773294517,0.957624716553288,0.0008435551573802069
32,3328,0.2995178033239566,0.9405300224366231,0.9634353741496599,0.0008321178984832032
33,3432,0.30290856627890694,0.9332260674005001,0.9598922902494331,0.0008203721478062212
34,3536,0.29346556259462464,0.9396199766135056,0.9615929705215419,0.0008083307491551771
35,3640,0.28653893748728126,0.9411480637450184,0.9649943310657596,0.0007960068696227056
36,3744,0.2861470433955009,0.9362136319502192,0.9604591836734694,0.0007834139851901382
37,3848,0.2781364473585899,0.9441035314781382,0.9648526077097506,0.0007705658659917148
38,3952,0.28258194430516315,0.9422924223735843,0.9625850340136054,0.000757476561257145
39,4056,0.2727392181180991,0.9386236620505121,0.9624433106575964,0.0007441603839489808
40,4160,0.2737190779298544,0.9443237202721305,0.9655612244897959,0.0007306318951116021
41,4264,0.2776112003395191,0.9406870940844313,0.9632936507936508,0.0007169058879489299
42,4368,0.2659961645706342,0.9427995039248313,0.9651360544217688,0.0007029973716482729
43,4472,0.26639661909295964,0.9412419232886458,0.9642857142857143,0.0006889215549680033
44,4576,0.2648230205075099,0.9417598889928596,0.9634353741496599,0.0006746938296070021
45,4680,0.2644828512118413,0.941460304187734,0.9642857142857143,0.0006603297533740619
46,4784,0.26136044484491533,0.9481375155936159,0.9668367346938775,0.0006458450331756524
47,4888,0.2574035503829901,0.9362689156204014,0.9608843537414966,0.0006312555078406476
48,4992,0.252011842166002,0.9458406256452944,0.9664115646258503,0.0006165771308008006
49,5096,0.24765559386175412,0.9435533772761904,0.9647108843537415,0.0006018259526458984
50,5200,0.2534499571013909,0.9437329135558269,0.9644274376417233,0.000587018103572679
51,5304,0.24757223533323178,0.9359302570781595,0.9613095238095238,0.0005721697757466972
52,5408,0.2437932796489734,0.9485779773541173,0.967545351473923,0.0005572972055964297
53,5512,0.2471537016905271,0.9475320633366974,0.9679705215419501,0.0005424166560589789
54,5616,0.24070475264810598,0.9409458985740362,0.9635770975056689,0.0005275443987967903
55,5720,0.2449746563170965,0.9508786387791089,0.9686791383219955,0.0005126966964048273
56,5824,0.2403539393383723,0.9455453883651006,0.9652777777777778,0.0004978897846276644
57,5928,0.22970726527273655,0.9466558667021528,0.9666950113378685,0.00048313985460593647
58,6032,0.23079502998063198,0.9543158240546782,0.9709467120181405,0.0004684630351715662
59,6136,0.23419440566347197,0.9477740714119266,0.9674036281179138,0.0004538753752111222
60,6240,0.23085730264966303,0.9493841977753008,0.9679705215419501,0.00043939282611659726
61,6344,0.22609079013077113,0.9495174679302268,0.967828798185941,0.0004250312243427956
62,6448,0.22724121321852392,0.9406745321299127,0.9647108843537415,0.0004108062740904023
63,6552,0.22540388356607693,0.9438667316977675,0.9652777777777778,0.0003967335301336692
64,6656,0.21915290633646342,0.9464879407501545,0.9665532879818595,0.0003828283808114993
65,6760,0.21571028082130048,0.9405630953358859,0.9631519274376418,0.0003691060312005231
66,6864,0.21518682401913863,0.947896828193417,0.9686791383219955,0.0003555814864885708
67,6968,0.2161742839962244,0.9443070911173029,0.9666950113378685,0.00034226953556671925
68,7072,0.21646447766285676,0.945600211055854,0.9668367346938775,0.0003291847348578575
69,7176,0.21205534843298104,0.9444821927807917,0.9662698412698413,0.0003163413923994517
70,7280,0.21703750883730558,0.9451197764742844,0.9674036281179138,0.00030375355219791595
71,7384,0.21360633063774842,0.9462202223794413,0.9666950113378685,0.0002914349788716979
72,7488,0.21201523679953355,0.9389966739491608,0.9630102040816326,0.0002793991425998703
73,7592,0.20843686815351248,0.9505241476459716,0.9688208616780045,0.00026765920439268806
74,7696,0.20828430297283027,0.9437116322207086,0.965844671201814,0.00025622800170021647
75,7800,0.20883303149961507,0.9507910421466548,0.9689625850340136,0.00024511803437476877
76,7904,0.2031158895160143,0.9449112319621533,0.9664115646258503,0.00023434145100250045
77,8008,0.2023647314367386,0.945637202669455,0.9668367346938775,0.00022391003561910867
78,8112,0.1989400994319182,0.9473932544513125,0.9665532879818595,0.00021383519482416274
79,8216,0.20207477131715187,0.944757486355495,0.9654195011337868,0.00020412794530815472
80,8320,0.1978321665754685,0.9469705766881189,0.9674036281179138,0.00019479890180590988
81,8424,0.19662337263043111,0.949679211562474,0.9686791383219955,0.00018585826548953033
82,8528,0.19544381118164614,0.9464157157045957,0.9669784580498866,0.00017731581281356292
83,8632,0.20001789655249852,0.9499316639350112,0.969671201814059,0.00016918088482458988
84,8736,0.19364724802569702,0.9474382064276957,0.9681122448979592,0.00016146237694693115
85,8840,0.1915393237454387,0.9483675932047477,0.9691043083900227,0.00015416872925562905
86,8944,0.19027905216297278,0.9457335021367953,0.9659863945578231,0.00014730791724734986
87,9048,0.188323615047221,0.944707212988226,0.9659863945578231,0.00014088744311929505
88,9152,0.18728380528493568,0.947118085428421,0.9672619047619048,0.00013491432756565928
89,9256,0.19337272049429324,0.949190366280764,0.9672619047619048,0.00012939510210060402
90,9360,0.18942230223463133,0.9434740427779219,0.9654195011337868,0.00012433580191614294
91,9464,0.18419468109137738,0.9510370939548022,0.9692460317460317,0.00011974195928274772
92,9568,0.18913546627244124,0.9485593462735887,0.967687074829932,0.00011561859749989192
93,9672,0.18766813875677493,0.949205618727833,0.9679705215419501,0.00011197022540314653
