epoch,step,train_loss,val_macro_f1,val_accuracy,learning_rate
1,104,3.2413340646487017,0.2431689627767234,0.530328798185941,0.00020192307692307694
2,208,2.2722369065651526,0.5438383877153892,0.7063492063492064,0.00040192307692307695
3,312,1.4142236296947186,0.7664668206727927,0.8492063492063492,0.0006019230769230769
4,416,1.00075552211358,0.8189913337415219,0.8793934240362812,0.000801923076923077
5,520,0.814069808102571,0.8607313507886531,0.9111394557823129,0.0009999999772506826
6,624,0.7126431488073789,0.8848985897581046,0.9271541950113379,0.0009997492120709525
7,728,0.6303377363544244,0.8941801764911035,0.933531746031746,0.0009990066527309739
8,832,0.5752751007676125,0.9056855449473312,0.9401927437641724,0.0009977731112084832
9,936,0.533340454674684,0.9079373170883027,0.9417517006802721,0.0009960499363630248
10,1040,0.48449331149458885,0.9201620226482805,0.9485544217687075,0.0009938390124609926
11,1144,0.4768978085082311,0.9271694997332135,0.9540816326530612,0.000991142757115213
12,1248,0.4528771638870239,0.914068355731665,0.9468537414965986,0.0009879641186413203
13,1352,0.43000254006339955,0.9214394272760286,0.9502551020408163,0.0009843065728338178
14,1456,0.4203925992433841,0.924690527192583,0.951672335600907,0.0009801741191653465
15,1560,0.40415095767149556,0.9210963195931998,0.9503968253968254,0.0009755712764133208
16,1664,0.3990499397309927,0.924615523525623,0.9529478458049887,0.0009705030777187115
17,1768,0.38845177395985675,0.927768215350532,0.953514739229025,0.0009649750650823806
18,1872,0.3764394842661344,0.9278799047795357,0.9547902494331065,0.0009589932833049848
19,1976,0.36406424125799763,0.928844265834785,0.955640589569161,0.0009525642733770738
20,2080,0.3557621819468645,0.9322180754947916,0.9577664399092971,0.0009456950653266141
21,2184,0.356771965439503,0.9373437375349719,0.9604591836734694,0.0009383931705317562
22,2288,0.3572661094367504,0.937660186580264,0.9596088435374149,0.0009306665735072527
23,2392,0.3457314558327198,0.9396199067335421,0.9624433106575964,0.0009225237231735095
24,2496,0.34366741131704587,0.9355558691051101,0.9603174603174603,0.0009139735236178143
25,2600,0.33412089055547345,0.9344514708772221,0.9577664399092971,0.0009050253243578484
26,2704,0.3345828834348,0.9391495288567665,0.9635770975056689,0.0008956889101181262
27,2808,0.3340061643662361,0.9388351327887771,0.9617346938775511,0.0008859744901305436
28,2912,0.3222782677755906,0.9401970498271779,0.9624433106575964,0.0008758926869707308
29,3016,0.31854549193611514,0.9391708858276956,0.9625850340136054,0.0008654545249424238
30,3120,0.3225588948967365,0.929964347134106,0.9567743764172335,0.0008546714180225487
31,3224,0.3161266381637408,0.9427737184896189,0.9640022675736961,0.0008435551573802069
32,3328,0.3129577787163166,0.9412316868518258,0.963718820861678,0.0008321178984832032
33,3432,0.3063515237031075,0.934308807098621,0.9590419501133787,0.0008203721478062212
34,3536,0.3004068237944291,0.9359681685384861,0.9613095238095238,0.0008083307491551771
35,3640,0.3009983560500237,0.9396371859402741,0.9617346938775511,0.0007960068696227056
36,3744,0.29997543202569854,0.9421921767899906,0.9645691609977324,0.0007834139851901382
37,3848,0.2954309844913391,0.9345400799603997,0.9603174603174603,0.0007705658659917148
38,3952,0.29429897064199817,0.9452964148371469,0.9661281179138322,0.000757476561257145
39,4056,0.28832135177575624,0.9460575021530649,0.965844671201814,0.0007441603839489808
40,4160,0.28626730379003745,0.9445138194060559,0.9664115646258503,0.0007306318951116021
41,4264,0.2850544835225894,0.9399227292912419,0.9618764172335601,0.0007169058879489299
42,4368,0.27885637203088176,0.9348835606081356,0.9600340136054422,0.0007029973716482729
43,4472,0.2779984296514438,0.9430262040081728,0.9654195011337868,0.0006889215549680033
44,4576,0.27904281650598234,0.9408228372695023,0.9627267573696145,0.0006746938296070021
45,4680,0.2738454778893636,0.9479822099654451,0.9669784580498866,0.0006603297533740619
46,4784,0.2677986335295897,0.9432412420897537,0.9647108843537415,0.0006458450331756524
47,4888,0.2700505442917347,0.9418017107386093,0.963718820861678,0.0006312555078406476
48,4992,0.26661390696580595,0.943771874336282,0.9647108843537415,0.0006165771308008006
49,5096,0.2720406187268404,0.9395961111872051,0.9630102040816326,0.0006018259526458984
50,5200,0.262759584790239,0.9455753331402997,0.9664115646258503,0.000587018103572679
51,5304,0.26407369842322975,0.943018093992941,0.9651360544217688,0.0005721697757466972
52,5408,0.2617703813772935,0.9416007487907404,0.9640022675736961,0.0005572972055964297
53,5512,0.25907058584002346,0.9433816005191907,0.965844671201814,0.0005424166560589789
54,5616,0.2574962820284642,0.9452032531081948,0.9651360544217688,0.0005275443987967903
55,5720,0.25418124290613026,0.9556886880198802,0.9723639455782312,0.0005126966964048273
56,5824,0.245135099412157,0.9505951811041524,0.9702380952380952,0.0004978897846276644
57,5928,0.2510889479174064,0.9432624777886907,0.9651360544217688,0.00048313985460593647
58,6032,0.24510588052754217,0.9476676301015271,0.9683956916099773,0.0004684630351715662
59,6136,0.2408880658734303,0.9531898035535762,0.9705215419501134,0.0004538753752111222
60,6240,0.2430747225880623,0.9499016733905431,0.969671201814059,0.00043939282611659726
61,6344,0.23499085782812193,0.9493547696944024,0.9683956916099773,0.0004250312243427956
62,6448,0.2418418055256972,0.9489849674393424,0.9686791383219955,0.0004108062740904023
63,6552,0.24305176677612159,0.9517954383009535,0.9695294784580499,0.0003967335301336692
64,6656,0.2386503377212928,0.9500183299195991,0.969671201814059,0.0003828283808114993
65,6760,0.23452568799257278,0.9491498041405174,0.9682539682539683,0.0003691060312005231
66,6864,0.23376927567789188,0.9479987907225592,0.9669784580498866,0.0003555814864885708
67,6968,0.22891879540223342,0.9480943110657556,0.9666950113378685,0.00034226953556671925
68,7072,0.22350075769309813,0.9493993173148141,0.9693877551020408,0.0003291847348578575
69,7176,0.22614620411052153,0.9488916232880773,0.9689625850340136,0.0003163413923994517
70,7280,0.22355440631508827,0.9508496902567187,0.9695294784580499,0.00030375355219791595
71,7384,0.2199360248274528,0.9488737109041813,0.969671201814059,0.0002914349788716979
72,7488,0.21940433434568918,0.9494332915498135,0.9688208616780045,0.0002793991425998703
73,7592,0.21700655124508417,0.9491333405551486,0.969954648526077,0.00026765920439268806
74,7696,0.21630661755513686,0.9518326616227467,0.9703798185941043,0.00025622800170021647
75,7800,0.21517066285014153,0.947249917826457,0.9672619047619048,0.00024511803437476877
76,7904,0.2119390798302797,0.9503460658318059,0.9689625850340136,0.00023434145100250045
77,8008,0.21121098115467107,0.949896370451201,0.9693877551020408,0.00022391003561910867
78,8112,0.2103312061383174,0.949259323468867,0.9693877551020408,0.00021383519482416274
79,8216,0.20951414581101674,0.9548643278808627,0.9710884353741497,0.00020412794530815472
80,8320,0.20982503726218754,0.9491811296096461,0.9682539682539683,0.00019479890180590988
81,8424,0.20787070075479838,0.9488143330885213,0.9685374149659864,0.00018585826548953033
82,8528,0.20809224914186275,0.9563319081008994,0.9720804988662132,0.00017731581281356292
83,8632,0.20336782831985217,0.952310021288861,0.9706632653061225,0.00016918088482458988
84,8736,0.20798558039733997,0.9515184313757162,0.9695294784580499,0.00016146237694693115
85,8840,0.20471428657093874,0.9475355473054838,0.9682539682539683,0.00015416872925562905
86,8944,0.19828815271074957,0.9401599465118968,0.9652777777777778,0.00014730791724734986
87,9048,0.20015899278223515,0.9492783291700229,0.967687074829932,0.00014088744311929505
88,9152,0.20144542808142993,0.9483084222162882,0.9685374149659864,0.00013491432756565928
89,9256,0.20008000595351824,0.9473528093793061,0.9674036281179138,0.00012939510210060402
90,9360,0.19749442717203727,0.9405774894245925,0.963718820861678,0.00012433580191614294
91,9464,0.19977330459425083,0.9471033408640454,0.9679705215419501,0.00011974195928274772
92,9568,0.1972646927461028,0.9482280191084569,0.9682539682539683,0.00011561859749989192
93,9672,0.19442586041986942,0.9471433846983447,0.9686791383219955,0.00011197022540314653
94,9776,0.19592539192392275,0.9533821653411807,0.9709467120181405,0.00010880083243383447
95,9880,0.19777451842450178,0.9452908397468076,0.9671201814058957,0.0001061138842766351
96,9984,0.1946867207208505,0.9511808837453346,0.969812925170068,0.00010391231906990901
97,10088,0.19678320248539632,0.9529693339244316,0.969954648526077,0.00010219854419288662
98,10192,0.19874042157943433,0.951321223935056,0.9695294784580499,0.00010097443363323461
99,10296,0.19644412921311763,0.9509879509591029,0.969671201814059,0.00010024132593787767
100,10400,0.1904115110922318,0.9507036343346251,0.9693877551020408,0.0001
