epoch,step,train_loss,val_macro_f1,val_accuracy,learning_rate
27,1188,3.046470284461975,0.8352683253913705,0.8877551020408163,0.08858446519619112
28,1232,3.020100474357605,0.8302217599537002,0.877125850340136,0.0875758104072742
29,1276,3.0208672176707876,0.8033030950154921,0.8571428571428571,0.08653153444795016
30,1320,3.0230332016944885,0.7377315633063891,0.828514739229025,0.0854527792186486
31,1364,2.9927338470112193,0.7954471914030821,0.8636621315192744,0.08434072432237466
32,1408,2.9981058023192664,0.7999982475959827,0.8734410430839002,0.08319658577483037
33,1452,3.003592686219649,0.8319477360545434,0.8742913832199547,0.0820216146747194
34,1496,2.9878195740959863,0.8181641308588166,0.8757086167800453,0.08081709583568897
35,1540,2.970189994031733,0.825549604181345,0.8792517006802721,0.07958434638140499
36,1584,2.9923198602416297,0.896380541801144,0.9298469387755102,0.0783247143052967
37,1628,2.994211245666851,0.7915844883075414,0.848781179138322,0.07703957699654555
38,1672,2.976734334772283,0.8547101256970406,0.8949829931972789,0.07573033973393051
39,1716,2.947401827031916,0.8368806867923347,0.885062358276644,0.07439843414917617
40,1760,2.9583358710462395,0.7690292751870819,0.8395691609977324,0.07304531666148466
41,1804,2.9988205270333723,0.7050987542118098,0.7522675736961452,0.07167246688496248
42,1848,2.9754331437024204,0.8348972220292707,0.8937074829931972,0.0702813860106843
43,1892,2.943293728611686,0.8925053888349618,0.9229024943310657,0.06887359516516248
44,1936,2.958236878568476,0.7699244558579156,0.8541666666666666,0.06745063374701761
45,1980,2.9798869869925757,0.8744372102726814,0.9087301587301587,0.06601405774366877
46,2024,2.9578648751432244,0.8426620948134556,0.8901643990929705,0.06456543802988395
47,2068,2.952783378687772,0.8316712664533287,0.8860544217687075,0.06310635865005182
48,2112,2.964098112149672,0.885741914513407,0.9202097505668935,0.06163841508605222
49,2156,2.932970881462097,0.886047373491435,0.921201814058957,0.06016321251262026
50,2200,2.9384924552657385,0.8320422243587253,0.8827947845804989,0.058682364042111246
51,2244,2.887537170540203,0.8827779164408067,0.9105725623582767,0.05719748896058613
52,2288,2.9144242947751824,0.8377058342029066,0.8740079365079365,0.05571021095714582
53,2332,2.917074842886491,0.8886087000207525,0.9248866213151927,0.05422215634845107
54,2376,2.911091311411424,0.8951212691145121,0.9278628117913832,0.05273495230036911
55,2420,2.9236548163674096,0.7999918793471575,0.8163265306122449,0.05125022504869159
56,2464,2.9058330709284004,0.9044021221149152,0.9318310657596371,0.0497695981208697
57,2508,2.91422656991265,0.8504502532030044,0.8908730158730159,0.04829469056071065
58,2552,2.903941652991555,0.8745955924462822,0.9060374149659864,0.0468271151579771
59,2596,2.913872930136594,0.9026968640208711,0.9321145124716553,0.0453684766848252
60,2640,2.902987843210047,0.8989248945403974,0.9285714285714286,0.04392037014100987
61,2684,2.8778413317420264,0.8815489664951777,0.9246031746031746,0.04248437900977584
62,2728,2.8886376185850664,0.8774475392528044,0.9118480725623582,0.04106207352634214
63,2772,2.8877770087935706,0.8812231111684087,0.91921768707483,0.03965500896087281
64,2816,2.8803482705896553,0.879474140285104,0.9183673469387755,0.03826472391781186
65,2860,2.8640404560349206,0.8860774070666335,0.9179421768707483,0.03689273865344195
66,2904,2.8647552132606506,0.8924464124389124,0.9258786848072562,0.035540553413506364
67,2948,2.891057550907135,0.8684042216475781,0.9084467120181405,0.034209646792712406
68,2992,2.8620222373442217,0.8593710839527265,0.8995181405895691,0.03290147411790972
69,3036,2.86615896766836,0.8995881975311559,0.9281462585034014,0.0316174658567118
70,3080,2.854842771183361,0.8935905594763885,0.9158163265306123,0.030359026053300688
71,3124,2.8477361418984155,0.8808123297941727,0.9139739229024944,0.02912753079312513
72,3168,2.8341499783776025,0.8951019809568833,0.9251700680272109,0.027924326698171534
73,3212,2.850581803105094,0.8849004898673095,0.9210600907029478,0.026750729454452456
74,3256,2.862970297986811,0.8915298767790674,0.9220521541950113,0.025608022373323325
75,3300,2.8415309028192,0.8860794830169305,0.9241780045351474,0.024497454988200298
76,3344,2.849543950774453,0.9060835874594263,0.9360827664399093,0.023420241688213824
77,3388,2.847031381997195,0.892501253099515,0.9231859410430839,0.022377560390291956
78,3432,2.832686944441362,0.9233138229265311,0.9489795918367347,0.021370551251125466
79,3476,2.8443141091953623,0.9011312616605579,0.935515873015873,0.020400315420423275
80,3520,2.841338336467743,0.913686935493012,0.9392006802721088,0.019467913836821418
81,3564,2.808940253474496,0.9087704712208017,0.9363662131519275,0.01857436606776215
82,3608,2.8427447839216753,0.9201980974653781,0.9468537414965986,0.017720649194612022
83,3652,2.8301105986941946,0.8973746312451261,0.9231859410430839,0.016907696744237668
84,3696,2.8292187452316284,0.931325747391523,0.9513888888888888,0.016136397668207937
85,3740,2.8280044089664114,0.9244788132892151,0.9460034013605442,0.015407595370738353
86,3784,2.823164490136233,0.9226449216936902,0.9444444444444444,0.014722086786441045
87,3828,2.815333577719602,0.8996478827285918,0.9291383219954649,0.014080621508888412
88,3872,2.824083783409812,0.92838990386279,0.94968820861678,0.01348390097094354
89,3916,2.8165531862865794,0.9188936323836665,0.9390589569160998,0.012932577677753718
90,3960,2.809018454768441,0.8948763459257715,0.9287131519274376,0.01242725449324561
91,4004,2.7995263175530867,0.9255496233901477,0.9491213151927438,0.011968483980902379
92,4048,2.8006990281018345,0.9137606207479664,0.9382086167800453,0.011556767799543682
93,4092,2.788762087171728,0.9215214860604396,0.9460034013605442,0.011192556154769079
94,4136,2.811446179043163,0.9417912781061012,0.9587585034013606,0.010876247306664831
95,4180,2.7923308610916138,0.9351766456409387,0.9554988662131519,0.010608187134312328
96,4224,2.8046140779148447,0.9195070810485854,0.9450113378684807,0.010388668757574432
97,4268,2.7977124019102617,0.9239894278341034,0.9474206349206349,0.010217932216573165
98,4312,2.7999413826248865,0.9080272373308772,0.9369331065759637,0.01009616420920938
99,4356,2.7867470546202227,0.9301973326711567,0.9508219954648526,0.010023497887011353
100,4400,2.7923187288371,0.9358923933731488,0.9550736961451247,0.010000000000000002
