epoch,step,train_loss,val_macro_f1,val_accuracy,learning_rate
47,4888,0.15081478003412485,0.9376707511405193,0.9608843537414966,0.006312555078406477
48,4992,0.14961007986074457,0.9422972033688305,0.963718820861678,0.006165771308008006
49,5096,0.14721450001861042,0.9405119302620532,0.9615929705215419,0.006018259526458985
50,5200,0.14520718264751709,0.9390254853830794,0.9613095238095238,0.005870181035726791
51,5304,0.14536305649492604,0.9413420561512847,0.9638605442176871,0.005721697757466972
52,5408,0.14288520598067686,0.9388769407957853,0.9623015873015873,0.005572972055964297
53,5512,0.14293963154061481,0.9407592306027603,0.9614512471655329,0.005424166560589789
54,5616,0.14151485178333062,0.9345945629661926,0.9597505668934241,0.005275443987967903
55,5720,0.14053367644261855,0.9418223269709521,0.9635770975056689,0.005126966964048273
56,5824,0.13788464536460546,0.9425771720722733,0.9630102040816326,0.004978897846276645
57,5928,0.1366779231824554,0.9422246030187895,0.9621598639455783,0.004831398546059364
58,6032,0.13732911889942792,0.9472211750322486,0.9669784580498866,0.004684630351715662
59,6136,0.13614500335489327,0.9409635142788622,0.9632936507936508,0.004538753752111222
60,6240,0.13227676657529977,0.938150470612929,0.9611678004535147,0.004393928261165973
61,6344,0.13298170970609555,0.9442060640431711,0.9652777777777778,0.004250312243427957
62,6448,0.13089493848383427,0.9442046585768362,0.9651360544217688,0.004108062740904023
63,6552,0.12963439595813936,0.9441105607344972,0.9649943310657596,0.003967335301336692
64,6656,0.13096237555146217,0.9374899857534177,0.9606009070294784,0.003828283808114993
65,6760,0.13007201397648224,0.9477249691772872,0.9669784580498866,0.003691060312005231
66,6864,0.1265000386450153,0.9469819791685765,0.9669784580498866,0.003555814864885708
67,6968,0.1259429334447934,0.9423420439395475,0.9641439909297053,0.0034226953556671927
68,7072,0.12599743938503358,0.9447164422921217,0.965844671201814,0.003291847348578575
69,7176,0.1251156314347799,0.9468598228105342,0.9669784580498866,0.003163413923994517
70,7280,0.12203214851279671,0.9446864511487892,0.965702947845805,0.0030375355219791596
71,7384,0.12232416244940116,0.9495723323116017,0.9682539682539683,0.002914349788716979
72,7488,0.12070061757157628,0.9429027248209083,0.9651360544217688,0.0027939914259987025
73,7592,0.11963187265568055,0.9431263848225543,0.9644274376417233,0.0026765920439268806
74,7696,0.1199773491288607,0.9404108431347181,0.9625850340136054,0.002562280017002165
75,7800,0.11707212553861049,0.9399714266707161,0.9631519274376418,0.0024511803437476877
76,7904,0.11650465328532916,0.9408897106593869,0.9627267573696145,0.0023434145100250047
77,8008,0.11918084645787111,0.9469778347047962,0.9674036281179138,0.0022391003561910866
78,8112,0.11740271833080512,0.9487377345997069,0.967828798185941,0.0021383519482416273
79,8216,0.11651636065485385,0.9485139299492996,0.9685374149659864,0.002041279453081547
80,8320,0.11610964434937789,0.9483259329516244,0.9679705215419501,0.001947989018059099
81,8424,0.11452785245357798,0.9491345298798248,0.967545351473923,0.0018585826548953033
82,8528,0.11467552149238494,0.9465997403625267,0.9664115646258503,0.0017731581281356292
83,8632,0.1156482886379728,0.9476464548771651,0.967687074829932,0.0016918088482458988
84,8736,0.11583530014524093,0.9463765353114103,0.9664115646258503,0.0016146237694693118
85,8840,0.11175431959474316,0.9481366668231903,0.967545351473923,0.0015416872925562905
86,8944,0.11244782296797404,0.9476789712474192,0.9674036281179138,0.0014730791724734986
87,9048,0.10968991390501077,0.9497718422446982,0.9688208616780045,0.0014088744311929505
88,9152,0.10907099972693966,0.9512720734757335,0.9695294784580499,0.0013491432756565927
89,9256,0.11035772090634474,0.9481801468681926,0.967687074829932,0.0012939510210060402
90,9360,0.11015350217572771,0.9498417302295185,0.9689625850340136,0.0012433580191614296
91,9464,0.11074508740924872,0.9476306089519962,0.9672619047619048,0.0011974195928274773
92,9568,0.11013238791089791,0.9465672060760788,0.9664115646258503,0.0011561859749989192
93,9672,0.107928735562242,0.947185149104095,0.967545351473923,0.0011197022540314653
94,9776,0.10895736640892349,0.9469534722420502,0.9674036281179138,0.0010880083243383447
95,9880,0.108802290704961,0.9473100891793121,0.967545351473923,0.001061138842766351
96,9984,0.10805839772980946,0.9466072980362648,0.9668367346938775,0.00103912319069909
97,10088,0.10706516795863326,0.9482479206591742,0.967828798185941,0.0010219854419288663
98,10192,0.10801489070917551,0.9465137386668155,0.9671201814058957,0.001009744336332346
99,10296,0.10778150155853766,0.9463146335271299,0.9669784580498866,0.0010024132593787767
100,10400,0.10777136167654625,0.9456530170901578,0.9664115646258503,0.001
