epoch,step,train_loss,val_macro_f1,val_accuracy,learning_rate
30,1320,0.30448194525458594,0.8827402599612051,0.9185090702947846,0.000854527792186486
31,1364,0.2802446616644209,0.9053690049749274,0.9329648526077098,0.0008434072432237465
32,1408,0.27970507402311673,0.8884599705885683,0.9155328798185941,0.0008319658577483036
33,1452,0.2974309176206589,0.8912573726415,0.9219104308390023,0.000820216146747194
34,1496,0.27495850317857484,0.8621888965468547,0.8873299319727891,0.0008081709583568896
35,1540,0.27583163434808905,0.8983508132650363,0.9285714285714286,0.00079584346381405
36,1584,0.27256486666473473,0.8694992805555114,0.8996598639455783,0.000783247143052967
37,1628,0.2722002376209606,0.8938752344549606,0.9275793650793651,0.0007703957699654554
38,1672,0.26260887628251856,0.8977755887192028,0.9264455782312925,0.000757303397339305
39,1716,0.25806478851220827,0.8951851253473048,0.92531179138322,0.0007439843414917618
40,1760,0.2753447002985261,0.8938996986484576,0.919359410430839,0.0007304531666148465
41,1804,0.2560886320742694,0.9064848544167211,0.9311224489795918,0.0007167246688496248
42,1848,0.25880154594779015,0.9046377909113361,0.9343820861678005,0.000702813860106843
43,1892,0.25529465384104033,0.9067736072594709,0.9343820861678005,0.0006887359516516247
44,1936,0.2550200762396509,0.8914087916606951,0.9250283446712018,0.0006745063374701761
45,1980,0.25518903136253357,0.9102246420741603,0.9377834467120182,0.0006601405774366877
46,2024,0.24444531920281323,0.9027870786764572,0.9309807256235828,0.0006456543802988395
47,2068,0.24607167968695814,0.8863489873307951,0.9162414965986394,0.0006310635865005182
48,2112,0.24437171491709622,0.8988441896753301,0.9258786848072562,0.0006163841508605222
49,2156,0.24603206461126154,0.8979720145368045,0.9264455782312925,0.0006016321251262025
50,2200,0.2512352734126828,0.9004374122835417,0.9292800453514739,0.0005868236404211125
51,2244,0.23608750849962234,0.9059657657098751,0.9366496598639455,0.0005719748896058614
52,2288,0.23307228765704416,0.9012084486320041,0.9295634920634921,0.0005571021095714581
53,2332,0.23054858669638634,0.9087959358000571,0.935515873015873,0.0005422215634845106
54,2376,0.22534120319919151,0.9038938096800951,0.9319727891156463,0.0005273495230036911
55,2420,0.23591365428133446,0.9188467915103035,0.9438775510204082,0.0005125022504869159
56,2464,0.23527683182196182,0.8989884334992757,0.9264455782312925,0.000497695981208697
57,2508,0.2193810394541784,0.9040866297350201,0.9329648526077098,0.0004829469056071065
58,2552,0.22418353977528485,0.9207087673480112,0.9434523809523809,0.00046827115157977095
59,2596,0.2205585024573586,0.9080904065861936,0.9377834467120182,0.000453684766848252
60,2640,0.21704735606908798,0.9178876257592505,0.941468253968254,0.00043920370141009867
61,2684,0.21280032599514181,0.9161073423096872,0.9427437641723356,0.00042484379009775843
62,2728,0.2165549908849326,0.9127157894682126,0.9404761904761905,0.0004106207352634214
63,2772,0.21588820388371294,0.9136993738972717,0.9427437641723356,0.00039655008960872806
64,2816,0.21057701822031627,0.9176061307970209,0.9440192743764172,0.0003826472391781186
65,2860,0.21036239340901375,0.9162269872579923,0.9428854875283447,0.0003689273865344195
66,2904,0.2014554464681582,0.909920979188588,0.9377834467120182,0.0003554055341350636
67,2948,0.21657831120220097,0.9119259963078563,0.9410430839002267,0.0003420964679271241
68,2992,0.2027041878212582,0.9080008433988084,0.937641723356009,0.00032901474117909713
69,3036,0.2066400410099463,0.9034903925625161,0.9332482993197279,0.000316174658567118
70,3080,0.20692641525105995,0.9166624017745671,0.9454365079365079,0.00030359026053300686
71,3124,0.20006485825235193,0.9115803939364734,0.939484126984127,0.00029127530793125126
72,3168,0.1958503845063123,0.9132771499134154,0.941468253968254,0.0002792432669817153
73,3212,0.2015593871474266,0.9189656902127652,0.9452947845804989,0.00026750729454452457
74,3256,0.1984201121059331,0.9196696282738182,0.9458616780045351,0.0002560802237332333
75,3300,0.19703120568936522,0.9183910323743164,0.9455782312925171,0.00024497454988200296
76,3344,0.19485338777303696,0.9125163278984699,0.9407596371882087,0.00023420241688213822
77,3388,0.20010146701877768,0.9255004634444672,0.9528061224489796,0.00022377560390291957
78,3432,0.19108579206195744,0.9194235927493247,0.9477040816326531,0.00021370551251125464
79,3476,0.18884071572260422,0.9210888469835267,0.9462868480725624,0.00020400315420423273
80,3520,0.19121704318306662,0.9170792236447537,0.9445861678004536,0.00019467913836821417
81,3564,0.18388988399370151,0.919405610642258,0.9462868480725624,0.00018574366067762148
82,3608,0.19289969686757436,0.9183672895550177,0.9452947845804989,0.00017720649194612022
83,3652,0.18406985547732224,0.9225159485503314,0.9484126984126984,0.00016907696744237666
84,3696,0.19103469936685127,0.9221774856024765,0.9498299319727891,0.00016136397668207935
85,3740,0.18848418105732312,0.9199109204200472,0.9454365079365079,0.00015407595370738354
86,3784,0.18137434395876798,0.9174427400076852,0.9434523809523809,0.00014722086786441045
87,3828,0.18073087456551465,0.9235270839292807,0.94968820861678,0.00014080621508888412
88,3872,0.1813957511701367,0.924485402853728,0.9508219954648526,0.0001348390097094354
89,3916,0.18572503294457088,0.9205140368343829,0.9481292517006803,0.0001293257767775372
90,3960,0.1838298070837151,0.9172720776418539,0.9467120181405896,0.0001242725449324561
91,4004,0.18511926518245178,0.923127378395248,0.9511054421768708,0.00011968483980902378
92,4048,0.17579387399283322,0.9252472063778994,0.9523809523809523,0.00011556767799543681
93,4092,0.17529576542702588,0.920711661757252,0.9477040816326531,0.00011192556154769079
94,4136,0.17754512127827515,0.9213909191279098,0.9489795918367347,0.00010876247306664831
95,4180,0.17395867678252133,0.9180144590828484,0.9468537414965986,0.00010608187134312328
96,4224,0.1840535273606127,0.9240816531111004,0.9513888888888888,0.00010388668757574432
97,4268,0.1775434103540399,0.9224378482359828,0.9488378684807256,0.00010217932216573165
98,4312,0.17422524534843184,0.9202488231993362,0.9477040816326531,0.0001009616420920938
99,4356,0.16809365407309748,0.9182823697082707,0.9460034013605442,0.00010023497887011351
100,4400,0.17603360099548643,0.9189979361405684,0.9472789115646258,0.0001
