epoch,step,train_loss,val_macro_f1,val_accuracy,learning_rate
45,4680,0.5766867235876046,0.9115963490719626,0.9455782312925171,0.0006603297533740619
46,4784,0.571675370232417,0.9020009760158287,0.9401927437641724,0.0006458450331756524
47,4888,0.5608744343312887,0.9135802333137653,0.9465702947845805,0.0006312555078406476
48,4992,0.5678360376220483,0.9075566551255019,0.9426020408163265,0.0006165771308008006
49,5096,0.5640155810576218,0.9157712753889347,0.9482709750566893,0.0006018259526458984
50,5200,0.5569095138746959,0.9118980455782499,0.9458616780045351,0.000587018103572679
51,5304,0.5537993300419587,0.917696790198455,0.9491213151927438,0.0005721697757466972
52,5408,0.5434508567246107,0.914910547054883,0.9474206349206349,0.0005572972055964297
53,5512,0.5456758597149298,0.9137860284119146,0.9471371882086168,0.0005424166560589789
54,5616,0.537543213997896,0.9203703949599457,0.9508219954648526,0.0005275443987967903
55,5720,0.5441363456730659,0.9176532949813839,0.9494047619047619,0.0005126966964048273
56,5824,0.5321033671498299,0.922251136191795,0.9513888888888888,0.0004978897846276644
57,5928,0.5336573613950839,0.9138838058514754,0.9467120181405896,0.00048313985460593647
58,6032,0.5278257647385964,0.9154794057498467,0.9474206349206349,0.0004684630351715662
59,6136,0.5199063956164397,0.9220419610881013,0.9522392290249433,0.0004538753752111222
60,6240,0.5230847250383633,0.9192021633470313,0.9498299319727891,0.00043939282611659726
61,6344,0.5172661319375038,0.9234067491980458,0.9518140589569161,0.0004250312243427956
62,6448,0.5193659677528418,0.9183640798928452,0.9492630385487528,0.0004108062740904023
63,6552,0.5088281276134344,0.9272227718278295,0.953798185941043,0.0003967335301336692
64,6656,0.5099018989847257,0.9197560516794963,0.9508219954648526,0.0003828283808114993
65,6760,0.4920108917240913,0.9222231666886079,0.951530612244898,0.0003691060312005231
66,6864,0.4977121871824448,0.9265364530918427,0.9547902494331065,0.0003555814864885708
67,6968,0.5005259347649721,0.9206666105314785,0.9506802721088435,0.00034226953556671925
68,7072,0.4976871314530189,0.9237281799287188,0.9528061224489796,0.0003291847348578575
69,7176,0.49549081119207233,0.928663952729051,0.9553571428571429,0.0003163413923994517
70,7280,0.48912444338202477,0.9214187443139537,0.9511054421768708,0.00030375355219791595
71,7384,0.4891827049163672,0.926942767272129,0.9540816326530612,0.0002914349788716979
72,7488,0.4865801924696335,0.9260581699127789,0.9542233560090703,0.0002793991425998703
73,7592,0.487207828519436,0.9263435107410016,0.9542233560090703,0.00026765920439268806
74,7696,0.4739909919981773,0.924756037818712,0.9532312925170068,0.00025622800170021647
75,7800,0.4770015670129886,0.9245425162514477,0.9533730158730159,0.00024511803437476877
76,7904,0.47774737156354463,0.9296692693175097,0.9559240362811792,0.00023434145100250045
77,8008,0.479349740422689,0.9294327013719332,0.9560657596371882,0.00022391003561910867
78,8112,0.4711816906929016,0.9281341760422902,0.9552154195011338,0.00021383519482416274
79,8216,0.4651740201963828,0.9287834766813461,0.9547902494331065,0.00020412794530815472
80,8320,0.4751947390345427,0.9310633208009494,0.9570578231292517,0.00019479890180590988
81,8424,0.4668772126046511,0.9251876214491471,0.9540816326530612,0.00018585826548953033
82,8528,0.4665697317283887,0.9270850590619085,0.9546485260770975,0.00017731581281356292
83,8632,0.46393108941041505,0.9284733746418831,0.95578231292517,0.00016918088482458988
84,8736,0.46125290198968005,0.9301878310164189,0.9574829931972789,0.00016146237694693115
85,8840,0.466180469840765,0.9286203126504354,0.955640589569161,0.00015416872925562905
86,8944,0.461667249409052,0.932982867740606,0.9583333333333334,0.00014730791724734986
87,9048,0.46202640808545625,0.9312811147230379,0.9571995464852607,0.00014088744311929505
88,9152,0.46095238482722867,0.9292302521124088,0.9566326530612245,0.00013491432756565928
89,9256,0.45324287191033363,0.9304472098510437,0.9570578231292517,0.00012939510210060402
90,9360,0.4599665744373432,0.9334209027019981,0.9584750566893424,0.00012433580191614294
91,9464,0.45190236889399016,0.9311686251719893,0.9573412698412699,0.00011974195928274772
92,9568,0.4509613989637448,0.9314444626506652,0.9573412698412699,0.00011561859749989192
93,9672,0.4510668000349632,0.9355092975596295,0.9598922902494331,0.00011197022540314653
94,9776,0.45471033826470375,0.9334072954402258,0.9581916099773242,0.00010880083243383447
95,9880,0.44834791410427827,0.9313999577482536,0.9574829931972789,0.0001061138842766351
96,9984,0.4472885455649633,0.9308779597094543,0.9574829931972789,0.00010391231906990901
97,10088,0.4477346556691023,0.9306416557442909,0.9571995464852607,0.00010219854419288662
98,10192,0.44006329115766746,0.9346086168446491,0.9594671201814059,0.00010097443363323461
99,10296,0.4508654288947582,0.9341799028217638,0.9591836734693877,0.00010024132593787767
100,10400,0.44876912092933285,0.9316279113396045,0.9573412698412699,0.0001
