epoch,step,train_loss,val_macro_f1,val_accuracy,learning_rate
60,11460,0.23182479128319555,0.9344685300464209,0.9597505668934241,0.0004394560043447087
61,11651,0.2242921582613316,0.9417044600435928,0.9632936507936508,0.00042509383850526184
62,11842,0.2279660318690445,0.9374272921966001,0.9621598639455783,0.00041086825571955566
63,12033,0.22164039344999803,0.9358925749293396,0.9604591836734694,0.0003967948114535084
64,12224,0.22502621774274018,0.9308525117859779,0.9594671201814059,0.000382888894811801
65,12415,0.2163162117931231,0.9381438465393351,0.9617346938775511,0.00036916571171011626
66,12606,0.21668091591896188,0.9396540341778596,0.9624433106575964,0.00035564026824769413
67,12797,0.21395757193652748,0.9386342532487247,0.9630102040816326,0.00034232735429838237
68,12988,0.21000390581747624,0.9330211154718122,0.9614512471655329,0.00032924152733812654
69,13179,0.21033306599287463,0.9435642766701231,0.965702947845805,0.00031639709652658295
70,13370,0.2115268236445507,0.9414913120847102,0.9640022675736961,0.0003038081070602643
71,13561,0.21254962136608144,0.9370181688942592,0.9630102040816326,0.00029148832481432253
72,13752,0.20467579883586673,0.9422307723341129,0.9652777777777778,0.000279451221289766
73,13943,0.19642739973143133,0.9384378202995848,0.9628684807256236,0.0002677099588825719
74,14134,0.2044567469682993,0.939966731271754,0.9624433106575964,0.0002562773764907991
75,14325,0.20111466776482098,0.9409106741949197,0.9645691609977324,0.00024516597547544157
76,14516,0.19712378806312672,0.9418845239526513,0.9659863945578231,0.00023438790599037353
77,14707,0.20281189133983632,0.9407075119081965,0.9641439909297053,0.00022395495369633502
78,14898,0.19324023545724558,0.9390444187998949,0.9630102040816326,0.0002138785268734845
79,15089,0.1967196493404698,0.9416679443851343,0.965844671201814,0.00020416964394661207
80,15280,0.19512490674619276,0.932429207720111,0.9614512471655329,0.00019483892143665383
81,15471,0.19951641684427313,0.9370384687342929,0.9635770975056689,0.00018589656235168235
82,15662,0.1900942764435139,0.9334433495708435,0.9611678004535147,0.00017735234503006637
83,15853,0.18799558535452288,0.945382047122199,0.9674036281179138,0.00016921561244800232
84,16044,0.19027307551568715,0.9393838148768446,0.9640022675736961,0.00016149526200310633
85,16235,0.18815658853940315,0.9404088612299657,0.9651360544217688,0.00015419973578524094
86,16426,0.18851041044864356,0.9362752679136919,0.9627267573696145,0.00014733701134521339
87,16617,0.18588793857013367,0.9408392808548361,0.9645691609977324,0.00014091459297144147
88,16808,0.18550223428073354,0.9425056131915253,0.9661281179138322,0.00013493950348412382
89,16999,0.18649842531581198,0.9453379433170216,0.9666950113378685,0.00012941827655588953
90,17190,0.18205925408770277,0.9399395392803523,0.9645691609977324,0.00012435694956732272
91,17381,0.18606873055559178,0.9384535733213034,0.9641439909297053,0.0001197610570051758
92,17572,0.18355925424092728,0.9335086516483925,0.9618764172335601,0.00011563562441048917
93,17763,0.18084518759662568,0.9370673068528518,0.9635770975056689,0.00011198516288323624
94,17954,0.18008590212667175,0.9340516997116937,0.9620181405895691,0.00010881366414950139
95,18145,0.1802977427294117,0.9394912455059514,0.9645691609977324,0.00010612459619658665
96,18336,0.17716845058645878,0.9402900573195763,0.9652777777777778,0.00010392089948081788
97,18527,0.1798584825939533,0.9338741721441122,0.9613095238095238,0.0001022049837121995
98,18718,0.17904643289237746,0.9381625496844502,0.9642857142857143,0.00010097872521943168
99,18909,0.17560969648092828,0.9376039937451752,0.9632936507936508,0.00010024346489817246
100,19100,0.1774320867283182,0.9407176436997512,0.9655612244897959,0.0001
