epoch,step,train_loss,val_macro_f1,val_accuracy,learning_rate
26,1144,2.91992572220889,0.8978341702221351,0.9297052154195011,0.0008955639586549815
27,1188,2.9164582761851223,0.9041987872982156,0.9340986394557823,0.0008858446519619112
28,1232,2.905943377451463,0.9034844626209434,0.9326814058956916,0.000875758104072742
29,1276,2.900388229977001,0.9140604230011271,0.9389172335600907,0.0008653153444795015
30,1320,2.8831792690537195,0.8996238748059988,0.9301303854875284,0.000854527792186486
31,1364,2.870897054672241,0.9130218505731807,0.9377834467120182,0.0008434072432237465
32,1408,2.860948074947704,0.9001044828118668,0.9306972789115646,0.0008319658577483036
33,1452,2.8911146359010176,0.895172966010529,0.9294217687074829,0.000820216146747194
34,1496,2.837145035917109,0.9160519840654936,0.9407596371882087,0.0008081709583568896
35,1540,2.851823178204623,0.9221453439148001,0.9455782312925171,0.00079584346381405
36,1584,2.8491804057901557,0.9128806054989268,0.9383503401360545,0.000783247143052967
37,1628,2.850736666809429,0.9071698504318889,0.937358276643991,0.0007703957699654554
38,1672,2.8466395789926704,0.9217649124509019,0.9461451247165533,0.000757303397339305
39,1716,2.8508030013604597,0.9136792976573829,0.9403344671201814,0.0007439843414917618
40,1760,2.825620022687045,0.8940617653522831,0.9267290249433107,0.0007304531666148465
41,1804,2.8402918739752336,0.9158593212669944,0.9430272108843537,0.0007167246688496248
42,1848,2.8141782825643364,0.9079029916384145,0.935374149659864,0.000702813860106843
43,1892,2.8140328363938765,0.905394049961893,0.9348072562358276,0.0006887359516516247
44,1936,2.833568648858504,0.9050762871323763,0.9329648526077098,0.0006745063374701761
45,1980,2.806110750545155,0.9358267957523596,0.9547902494331065,0.0006601405774366877
46,2024,2.823229795152491,0.9270456533267497,0.9486961451247166,0.0006456543802988395
47,2068,2.8054907701232215,0.9122702518681307,0.9389172335600907,0.0006310635865005182
48,2112,2.793499372222207,0.9287040003152577,0.9508219954648526,0.0006163841508605222
49,2156,2.796951180154627,0.9269774520784599,0.9508219954648526,0.0006016321251262025
50,2200,2.785754583098672,0.9250692797834933,0.9486961451247166,0.0005868236404211125
51,2244,2.7890736027197405,0.9158645971846388,0.9444444444444444,0.0005719748896058614
52,2288,2.7717683044346897,0.9258119253046534,0.9502551020408163,0.0005571021095714581
53,2332,2.7753287987275557,0.9202447800944661,0.9465702947845805,0.0005422215634845106
54,2376,2.763765486803922,0.9291080291021191,0.9509637188208617,0.0005273495230036911
55,2420,2.783648881045255,0.9199985489049568,0.9467120181405896,0.0005125022504869159
56,2464,2.778918992389332,0.9216438302488695,0.9451530612244898,0.000497695981208697
57,2508,2.7689532908526333,0.9217651560205438,0.9458616780045351,0.0004829469056071065
58,2552,2.7638621709563513,0.9252329640072506,0.9484126984126984,0.00046827115157977095
59,2596,2.7582061290740967,0.9288591852611688,0.9506802721088435,0.000453684766848252
60,2640,2.7541920217600735,0.9229882017175002,0.9474206349206349,0.00043920370141009867
61,2684,2.73276010426608,0.9338352630417303,0.9550736961451247,0.00042484379009775843
62,2728,2.74219132011587,0.9300687918671522,0.9513888888888888,0.0004106207352634214
63,2772,2.738073240626942,0.9323317958349122,0.953656462585034,0.00039655008960872806
64,2816,2.735597941008481,0.935696670184781,0.9554988662131519,0.0003826472391781186
65,2860,2.72883709452369,0.9324481327986226,0.9532312925170068,0.0003689273865344195
66,2904,2.721842874180187,0.9384463436936206,0.9584750566893424,0.0003554055341350636
67,2948,2.7414243763143364,0.9423591422547687,0.9606009070294784,0.0003420964679271241
68,2992,2.7395551800727844,0.9333561204215323,0.9542233560090703,0.00032901474117909713
69,3036,2.728572119366039,0.9376786202905335,0.9570578231292517,0.000316174658567118
70,3080,2.725265871394764,0.9340822227358919,0.9540816326530612,0.00030359026053300686
71,3124,2.716560033234683,0.9282800710264918,0.9499716553287982,0.00029127530793125126
72,3168,2.710297178138386,0.9395395871899841,0.9586167800453514,0.0002792432669817153
73,3212,2.7126915617422624,0.9424990000298504,0.9600340136054422,0.00026750729454452457
74,3256,2.7157775217836555,0.927959373546476,0.9503968253968254,0.0002560802237332333
75,3300,2.7156902605837043,0.9333203559121585,0.9543650793650794,0.00024497454988200296
76,3344,2.7069438587535513,0.9287658830566174,0.951530612244898,0.00023420241688213822
77,3388,2.701116068796678,0.9381468501361767,0.9573412698412699,0.00022377560390291957
78,3432,2.695741794326089,0.940202026612734,0.9587585034013606,0.00021370551251125464
79,3476,2.702264899557287,0.9359369698831997,0.955640589569161,0.00020400315420423273
80,3520,2.691087554801594,0.9403772223983741,0.9589002267573696,0.00019467913836821417
81,3564,2.704984551126307,0.9338210126087899,0.9550736961451247,0.00018574366067762148
82,3608,2.6921744563362817,0.9351515729583397,0.9539399092970522,0.00017720649194612022
83,3652,2.690202929756858,0.9397470506703449,0.9587585034013606,0.00016907696744237666
84,3696,2.7145356590097602,0.9336482344908749,0.9543650793650794,0.00016136397668207935
85,3740,2.6941361156376926,0.9392460570295534,0.9586167800453514,0.00015407595370738354
86,3784,2.68751984834671,0.937423345659167,0.95578231292517,0.00014722086786441045
87,3828,2.6802014762705024,0.9337011835819528,0.9542233560090703,0.00014080621508888412
88,3872,2.688706322149797,0.9418698245995979,0.9598922902494331,0.0001348390097094354
89,3916,2.692340070551092,0.9350367362014609,0.9549319727891157,0.0001293257767775372
90,3960,2.6806800365448,0.9289168409623487,0.951672335600907,0.0001242725449324561
91,4004,2.6864376447417517,0.9317150322297462,0.953514739229025,0.00011968483980902378
92,4048,2.677828062664379,0.9331338827776401,0.9543650793650794,0.00011556767799543681
93,4092,2.6674699404022912,0.9342870862040019,0.9546485260770975,0.00011192556154769079
94,4136,2.6795761205933313,0.9376434170693272,0.9563492063492064,0.00010876247306664831
95,4180,2.6724206913601267,0.9273610270846019,0.9506802721088435,0.00010608187134312328
96,4224,2.684250658208674,0.9400822980178382,0.9589002267573696,0.00010388668757574432
97,4268,2.6802382089874963,0.9344684397048719,0.9550736961451247,0.00010217932216573165
98,4312,2.665291791612452,0.9330286821964103,0.9550736961451247,0.0001009616420920938
99,4356,2.660764596678994,0.9411130679090581,0.9597505668934241,0.00010023497887011351
100,4400,2.6661816510287197,0.9303815094387224,0.9530895691609977,0.0001
