epoch,step,train_loss,val_macro_f1,val_accuracy,learning_rate
35,26705,0.2887211611657983,0.9070167066873412,0.941468253968254,0.05
36,27468,0.2846094167853558,0.9029846077780771,0.9342403628117913,0.05
37,28231,0.2880228839492423,0.9231991116768564,0.9502551020408163,0.05
38,28994,0.2838034414604482,0.9294241616531281,0.9547902494331065,0.05
39,29757,0.28006041184712205,0.922208981063508,0.949546485260771,0.05
40,30520,0.28151549530724557,0.9349015810541953,0.9577664399092971,0.05
41,31283,0.2849221417233641,0.9292113115263008,0.9539399092970522,0.05
42,32046,0.279828674256372,0.9235450730044552,0.9506802721088435,0.05
43,32809,0.2771217617478471,0.9198551511019252,0.9465702947845805,0.05
44,33572,0.2777387010248507,0.9177873755095459,0.9484126984126984,0.05
45,34335,0.27709275435749076,0.9148029552237906,0.9401927437641724,0.04999999993134671
46,35098,0.2661048543015751,0.911736818021231,0.94359410430839,0.049959938269682314
47,35861,0.2768723235842753,0.9107645679126186,0.9413265306122449,0.04984009337343595
48,36624,0.2740289356613222,0.9262532825516324,0.9523809523809523,0.04964085615174913
49,37387,0.27013782919097695,0.9149581955867991,0.9445861678004536,0.04936287647502709
50,38150,0.2712985177574433,0.9193831318729164,0.949546485260771,0.04900706105519659
51,38913,0.2671649213611767,0.9113311305140122,0.9447278911564626,0.04857457048820006
52,39676,0.26470571076241106,0.92202987445346,0.9505385487528345,0.048066815468372916
53,40439,0.2653760304711124,0.9206188117083478,0.9499716553287982,0.04748545218705179
54,41202,0.2674999209718967,0.9150122273812838,0.9457199546485261,0.04683237693042268
55,41965,0.2612761775053657,0.922098327115605,0.94968820861678,0.04610971989422952
56,42728,0.25888345504318744,0.9370708489778462,0.9600340136054422,0.04531983823551849
57,43491,0.2576007723642286,0.9270305152203874,0.9525226757369615,0.044465308384081574
58,44254,0.26270645510693363,0.925409956697092,0.953798185941043,0.04354891763867823
59,45017,0.2522203035696579,0.921056630551389,0.9503968253968254,0.042573655075446026
60,45780,0.2545418256984079,0.9135249705114101,0.9460034013605442,0.04154270179815571
61,46543,0.25493304117498516,0.9190252295807745,0.9452947845804989,0.040459420562111825
62,47306,0.25096661588701946,0.9231762188222089,0.9488378684807256,0.03932734480554387
63,48069,0.2456131680852698,0.9136198845597336,0.9468537414965986,0.03815016712426525
64,48832,0.2457007960163711,0.9306745721227357,0.9550736961451247,0.036931727227193255
65,49595,0.23959745484285866,0.9190253053049622,0.9486961451247166,0.035675999412016615
66,50358,0.2438175870816017,0.9376640351509318,0.9591836734693877,0.03438707960186257
67,51121,0.2393753401285738,0.9227254673781511,0.951672335600907,0.03306917198524694
68,51884,0.2343365976325728,0.936664744844728,0.9589002267573696,0.031726575302885016
69,52647,0.23001757507770276,0.9252267465728311,0.9509637188208617,0.0303636688260929
70,53410,0.22849093965678274,0.9322724950792031,0.9560657596371882,0.028984898072514687
71,54173,0.2295787773738331,0.9307989702436195,0.9550736961451247,0.027594760305767907
72,54936,0.2158678366166697,0.9281940034277648,0.9549319727891157,0.026197789866304406
73,55699,0.22234835981258325,0.9336367497653781,0.9571995464852607,0.02479854338133422
74,56462,0.2166061937677165,0.9300181533649036,0.9554988662131519,0.023401584902054774
75,57225,0.21142880694738064,0.9395599313327305,0.9624433106575964,0.02201147101666448
76,57988,0.20762023616577271,0.9344754973385472,0.9598922902494331,0.020632735987719156
77,58751,0.20253869818662676,0.9373952274386449,0.9603174603174603,0.019269876962310008
78,59514,0.20176967862031642,0.9402551022005586,0.9615929705215419,0.01792733930330458
79,60277,0.2042515621560859,0.9330309786567191,0.9580498866213152,0.01660950208949705
80,61040,0.19857888328714654,0.9351618723024481,0.9580498866213152,0.015320663831963397
81,61803,0.1955671608521265,0.9403086981055385,0.9628684807256236,0.014065028453211734
82,62566,0.1906788823088609,0.940319711818387,0.9624433106575964,0.012846691574860878
83,63329,0.1906662775230439,0.9380485663360636,0.9617346938775511,0.011669627158573942
84,64092,0.1814631687393009,0.9365009033535165,0.9613095238095238,0.010537674543821334
85,64855,0.18525919575869138,0.9404233278136278,0.9628684807256236,0.009454525924753434
86,65618,0.1812953999849478,0.9391155695170331,0.9623015873015873,0.008423714307030766
87,66381,0.179956889011913,0.940453549707812,0.9625850340136054,0.007448601983893796
88,67144,0.17439774312518372,0.9389965062399369,0.9627267573696145,0.006532369569061277
89,67907,0.175000962638937,0.9323929729004998,0.9583333333333334,0.00567800562222942
90,68670,0.16988508004773295,0.938611000799478,0.9623015873015873,0.004888296901011297
91,69433,0.17080189392146403,0.9385781464057698,0.9631519274376418,0.0041658192711127645
92,70196,0.1661900011761551,0.9377418363006179,0.9618764172335601,0.003512929304393942
93,70959,0.16991445582316086,0.9395149079998867,0.9632936507936508,0.0029317565922216053
94,71722,0.16387660928719908,0.9413058740519961,0.9638605442176871,0.0024241967991847817
95,72485,0.1710062241547913,0.9395548829861781,0.9628684807256236,0.0019919054798309163
96,73248,0.1637060475165847,0.9405162984709659,0.9638605442176871,0.0016362926785909984
97,74011,0.1612721080690388,0.9410455439579666,0.9644274376417233,0.0013585183305077446
98,74774,0.15967124067295738,0.9386421170066762,0.9630102040816326,0.0011594884777685781
99,75537,0.16017806178220056,0.9399813512080321,0.963718820861678,0.001039852314384323
100,76300,0.16128482406307135,0.9384277775327746,0.9627267573696145,0.001
