epoch,step,train_loss,val_macro_f1,val_accuracy,learning_rate
30,3120,0.41204593588526434,0.9446846218199881,0.9655612244897959,0.0008546714180225487
31,3224,0.40929918363690376,0.9436534485307019,0.9641439909297053,0.0008435551573802069
32,3328,0.4004477219512829,0.9417921402846087,0.9642857142857143,0.0008321178984832032
33,3432,0.3976012565768682,0.9466828979717459,0.9668367346938775,0.0008203721478062212
34,3536,0.39270803017111927,0.944717780511464,0.9662698412698413,0.0008083307491551771
35,3640,0.38916589147769487,0.9400314797770011,0.9627267573696145,0.0007960068696227056
36,3744,0.3866862617433071,0.9428444161642441,0.9638605442176871,0.0007834139851901382
37,3848,0.3850170514331414,0.947223750467832,0.9674036281179138,0.0007705658659917148
38,3952,0.3786003082417525,0.9476963132129135,0.9669784580498866,0.000757476561257145
39,4056,0.3723050616681576,0.9436663173924615,0.9649943310657596,0.0007441603839489808
40,4160,0.37355770371281183,0.9459973070068971,0.9666950113378685,0.0007306318951116021
41,4264,0.37519069818349987,0.9486696416302789,0.9679705215419501,0.0007169058879489299
42,4368,0.3708784766495228,0.9442524126530395,0.965844671201814,0.0007029973716482729
43,4472,0.36088654370262074,0.9476458536645094,0.9674036281179138,0.0006889215549680033
44,4576,0.36372915454781973,0.9535971227803665,0.9706632653061225,0.0006746938296070021
45,4680,0.3502677179013307,0.9500032446859827,0.9689625850340136,0.0006603297533740619
46,4784,0.35276614358791936,0.9516624071178814,0.9700963718820862,0.0006458450331756524
47,4888,0.3482189467893197,0.9534333484952042,0.9709467120181405,0.0006312555078406476
48,4992,0.35413853709514326,0.9523494412275114,0.9700963718820862,0.0006165771308008006
49,5096,0.3483820864214347,0.9519864041066021,0.9702380952380952,0.0006018259526458984
50,5200,0.3427006029165708,0.9516887859846711,0.9702380952380952,0.000587018103572679
51,5304,0.34899489409648454,0.9530030944339849,0.9702380952380952,0.0005721697757466972
52,5408,0.340848224524122,0.9515375382655015,0.9705215419501134,0.0005572972055964297
53,5512,0.33937374129891396,0.9509114647839033,0.9692460317460317,0.0005424166560589789
54,5616,0.33819158375263214,0.9531648013373107,0.9705215419501134,0.0005275443987967903
55,5720,0.3361985322374564,0.9541397911004011,0.9713718820861678,0.0005126966964048273
56,5824,0.3301092257293371,0.9501100059742423,0.9688208616780045,0.0004978897846276644
57,5928,0.3311274176320204,0.9532442827435857,0.9708049886621315,0.00048313985460593647
58,6032,0.3247273409595856,0.954365114456441,0.971797052154195,0.0004684630351715662
59,6136,0.32533795644457525,0.9505457852392145,0.9693877551020408,0.0004538753752111222
60,6240,0.3231659524429303,0.955302173373984,0.9725056689342404,0.00043939282611659726
61,6344,0.32113264959592086,0.9554739963796092,0.9722222222222222,0.0004250312243427956
62,6448,0.3205832132639793,0.9552226057045261,0.9720804988662132,0.0004108062740904023
63,6552,0.32260214193509174,0.9512697526194688,0.969671201814059,0.0003967335301336692
64,6656,0.31391700099294,0.9570619972112367,0.9733560090702947,0.0003828283808114993
65,6760,0.31154304169691527,0.9532648663202209,0.9705215419501134,0.0003691060312005231
66,6864,0.30657463520765305,0.954051217290602,0.9719387755102041,0.0003555814864885708
67,6968,0.3101810413197829,0.9534918261536321,0.9710884353741497,0.00034226953556671925
68,7072,0.30360150208266884,0.9582993041947457,0.9750566893424036,0.0003291847348578575
69,7176,0.3038317831949546,0.9588052292963624,0.9744897959183674,0.0003163413923994517
70,7280,0.2999362674756692,0.9569225108438361,0.9730725623582767,0.00030375355219791595
71,7384,0.300137709826231,0.9534320414035388,0.971797052154195,0.0002914349788716979
72,7488,0.3050306277492872,0.9548746575644459,0.9723639455782312,0.0002793991425998703
73,7592,0.2960876958587995,0.9584802178368331,0.9744897959183674,0.00026765920439268806
74,7696,0.29282309114933014,0.954902053311343,0.9725056689342404,0.00025622800170021647
75,7800,0.28972458825088465,0.956124563502796,0.9734977324263039,0.00024511803437476877
76,7904,0.2943161310484776,0.9575686593031704,0.9729308390022676,0.00023434145100250045
77,8008,0.29460697205593955,0.9583288505225265,0.9739229024943311,0.00022391003561910867
78,8112,0.2905710097402334,0.957832063031458,0.9730725623582767,0.00021383519482416274
79,8216,0.29129412641318947,0.9591795703971523,0.9743480725623582,0.00020412794530815472
80,8320,0.29080481669650626,0.9591515397990937,0.9740646258503401,0.00019479890180590988
81,8424,0.28478926262603355,0.9581250588974152,0.9744897959183674,0.00018585826548953033
82,8528,0.28510213285111463,0.9580790356684755,0.9730725623582767,0.00017731581281356292
83,8632,0.2839567159804014,0.9589335319569048,0.9740646258503401,0.00016918088482458988
84,8736,0.28744638123764443,0.9546451489042055,0.971797052154195,0.00016146237694693115
85,8840,0.28204977712952173,0.9586820196234186,0.9743480725623582,0.00015416872925562905
86,8944,0.2852701513239971,0.955886316651688,0.9726473922902494,0.00014730791724734986
87,9048,0.28324581797306353,0.9563878232103517,0.9727891156462585,0.00014088744311929505
88,9152,0.2810545407522183,0.9572139678644476,0.9732142857142857,0.00013491432756565928
89,9256,0.27505700806012523,0.9585057061755906,0.9743480725623582,0.00012939510210060402
90,9360,0.27836762683895916,0.9620767523332208,0.9760487528344671,0.00012433580191614294
91,9464,0.2763832393460549,0.9604162680444283,0.9754818594104309,0.00011974195928274772
92,9568,0.27505351746311557,0.9600216769339222,0.9749149659863946,0.00011561859749989192
93,9672,0.2736053650195782,0.9602193330506865,0.9753401360544217,0.00011197022540314653
94,9776,0.2774143409557067,0.957344168656768,0.9736394557823129,0.00010880083243383447
95,9880,0.2717200666666031,0.957295888823465,0.9736394557823129,0.0001061138842766351
96,9984,0.275896407233981,0.958952385166833,0.9743480725623582,0.00010391231906990901
97,10088,0.2721830371480722,0.9585995284732644,0.9740646258503401,0.00010219854419288662
98,10192,0.2741987733886792,0.9584629826221999,0.9736394557823129,0.00010097443363323461
99,10296,0.2733554830058263,0.9592055316191237,0.9744897959183674,0.00010024132593787767
100,10400,0.2711171613862881,0.954570735767445,0.971655328798186,0.0001
