epoch,step,train_loss,val_macro_f1,val_accuracy,learning_rate
33,3432,0.16014815573222363,0.9245935411464261,0.9532312925170068,0.008203721478062212
34,3536,0.15540526857456335,0.9133032390701254,0.9460034013605442,0.008083307491551771
35,3640,0.1564408181091914,0.9300937761898025,0.95578231292517,0.007960068696227056
36,3744,0.153630037433826,0.9326196798757492,0.957624716553288,0.007834139851901381
37,3848,0.150365478072602,0.9296477785195972,0.9560657596371882,0.0077056586599171485
38,3952,0.15536518710163924,0.9318264748141347,0.9574829931972789,0.00757476561257145
39,4056,0.148117450137551,0.9339610715893848,0.9591836734693877,0.007441603839489808
40,4160,0.14707253300226653,0.9347001540724271,0.9597505668934241,0.007306318951116021
41,4264,0.14491957762780097,0.9223367045346511,0.9519557823129252,0.007169058879489299
42,4368,0.145948060716574,0.929514063920013,0.9562074829931972,0.007029973716482729
43,4472,0.1437317065608043,0.939578214751004,0.9624433106575964,0.006889215549680034
44,4576,0.14223722468775052,0.9293466285585454,0.9549319727891157,0.006746938296070021
45,4680,0.13858157876305854,0.9381199157269317,0.9607426303854876,0.006603297533740619
46,4784,0.13915976896308935,0.9382527577301493,0.9607426303854876,0.006458450331756523
47,4888,0.13689140187433133,0.9280077237819525,0.9550736961451247,0.006312555078406477
48,4992,0.1355676741267626,0.932510537632795,0.9593253968253969,0.006165771308008006
49,5096,0.13434241224940008,0.9347721886582837,0.9594671201814059,0.006018259526458985
50,5200,0.13363140721160632,0.9330937043369708,0.9579081632653061,0.005870181035726791
51,5304,0.1301485660414283,0.9394339240524591,0.9617346938775511,0.005721697757466972
52,5408,0.1307347656156008,0.9422649893747034,0.9638605442176871,0.005572972055964297
53,5512,0.12869177715709576,0.9364461651858238,0.9610260770975056,0.005424166560589789
54,5616,0.12853715396844423,0.9439706643797993,0.9647108843537415,0.005275443987967903
55,5720,0.12703602789686277,0.9310474940292592,0.9577664399092971,0.005126966964048273
56,5824,0.12194113340228796,0.9373358069806476,0.9598922902494331,0.004978897846276645
57,5928,0.12293755692931321,0.9334203980439364,0.9586167800453514,0.004831398546059364
58,6032,0.1205664282807937,0.9399555688612944,0.9628684807256236,0.004684630351715662
59,6136,0.11961428684970507,0.9402169174242326,0.9635770975056689,0.004538753752111222
60,6240,0.11886535928799556,0.9433621631916077,0.9647108843537415,0.004393928261165973
61,6344,0.11650228693794745,0.9440847134182727,0.9649943310657596,0.004250312243427957
62,6448,0.11607390728134376,0.942570644381099,0.9644274376417233,0.004108062740904023
63,6552,0.11456920392811298,0.9431918683156675,0.9644274376417233,0.003967335301336692
64,6656,0.11440306436270475,0.9413647295880273,0.9638605442176871,0.003828283808114993
65,6760,0.1122577113385957,0.9426246566659437,0.9641439909297053,0.003691060312005231
66,6864,0.11045956625961341,0.9434371038609641,0.9644274376417233,0.003555814864885708
67,6968,0.11074952827766538,0.9405263193788347,0.963718820861678,0.0034226953556671927
68,7072,0.10826968229733981,0.938525882812948,0.9613095238095238,0.003291847348578575
69,7176,0.10917604671647915,0.9382575260846123,0.9627267573696145,0.003163413923994517
70,7280,0.10726244360781632,0.9396153693897942,0.9628684807256236,0.0030375355219791596
71,7384,0.10684461314947559,0.943191244690635,0.9644274376417233,0.002914349788716979
72,7488,0.10792454804938573,0.940534753069315,0.9628684807256236,0.0027939914259987025
73,7592,0.10288444218727258,0.9437443971914906,0.9647108843537415,0.0026765920439268806
74,7696,0.10391647895224966,0.9411159392736602,0.963718820861678,0.002562280017002165
75,7800,0.1035653339842191,0.9431295264239878,0.9651360544217688,0.0024511803437476877
76,7904,0.10315573906812531,0.942656421523368,0.9647108843537415,0.0023434145100250047
77,8008,0.10080083996917193,0.9441636157506118,0.9654195011337868,0.0022391003561910866
78,8112,0.10106327531572717,0.942336932738904,0.9640022675736961,0.0021383519482416273
79,8216,0.09991395964215581,0.9453850740777078,0.9661281179138322,0.002041279453081547
80,8320,0.09811592306225346,0.942180169586761,0.9647108843537415,0.001947989018059099
81,8424,0.09857430638602147,0.9443766933870106,0.965844671201814,0.0018585826548953033
82,8528,0.09546243603556202,0.9427349049744552,0.9651360544217688,0.0017731581281356292
83,8632,0.09652187041221903,0.9467797616242719,0.9674036281179138,0.0016918088482458988
84,8736,0.09526716369705704,0.9468130763551157,0.9668367346938775,0.0016146237694693118
85,8840,0.09556174826306793,0.9459330628113255,0.9662698412698413,0.0015416872925562905
86,8944,0.09528966903543243,0.9425344117551605,0.9651360544217688,0.0014730791724734986
87,9048,0.09425227859845528,0.9442653416061404,0.9652777777777778,0.0014088744311929505
88,9152,0.09357414315812863,0.945419937303444,0.9661281179138322,0.0013491432756565927
89,9256,0.09358951044627108,0.9442452157378463,0.9655612244897959,0.0012939510210060402
90,9360,0.09213711672390883,0.9429303050245429,0.9648526077097506,0.0012433580191614296
91,9464,0.09147872388936006,0.944451388818686,0.965702947845805,0.0011974195928274773
92,9568,0.09233548592489499,0.9460554200073069,0.9666950113378685,0.0011561859749989192
93,9672,0.09165164115480505,0.9436811430074844,0.9655612244897959,0.0011197022540314653
94,9776,0.09163117408752441,0.9455622826687929,0.9671201814058957,0.0010880083243383447
95,9880,0.0904664692755502,0.9440318277796048,0.9659863945578231,0.001061138842766351
96,9984,0.0911022091570955,0.9435275162967093,0.965702947845805,0.00103912319069909
97,10088,0.08831191535752553,0.9456739555051584,0.9662698412698413,0.0010219854419288663
98,10192,0.08995699184015393,0.9451694913301804,0.9659863945578231,0.001009744336332346
99,10296,0.08970597264571832,0.9434934539461991,0.9652777777777778,0.0010024132593787767
100,10400,0.0912082358621634,0.9422066871471578,0.9642857142857143,0.001
