epoch,step,train_loss,val_macro_f1,val_accuracy,learning_rate
29,1276,0.3514221317388795,0.8327987761940134,0.8574263038548753,0.008653153444795015
30,1320,0.35184167664159427,0.8769372819987028,0.9083049886621315,0.008545277921864861
31,1364,0.34741806306622247,0.8737266114761746,0.9020691609977324,0.008434072432237465
32,1408,0.3405505303632129,0.8836638547574056,0.9084467120181405,0.008319658577483038
33,1452,0.34728172421455383,0.8616056375334878,0.8941326530612245,0.008202161467471939
34,1496,0.3263325962153348,0.874321767703539,0.9026360544217688,0.008081709583568896
35,1540,0.3239454850554466,0.8376836687285009,0.8686224489795918,0.007958434638140499
36,1584,0.32867043194445694,0.8722166517647104,0.8986678004535147,0.00783247143052967
37,1628,0.3242365548556501,0.8880160440731198,0.9176587301587301,0.007703957699654555
38,1672,0.3230557712641629,0.8875448548841923,0.9122732426303855,0.00757303397339305
39,1716,0.33196871795437555,0.882529770481236,0.9119897959183674,0.007439843414917617
40,1760,0.3116231296550144,0.8471496646542583,0.8742913832199547,0.007304531666148465
41,1804,0.3262869515879588,0.8569024242144031,0.8869047619047619,0.007167246688496248
42,1848,0.3136615434830839,0.8774659403358616,0.9049036281179138,0.00702813860106843
43,1892,0.3123835745182904,0.8552559595092922,0.8781179138321995,0.006887359516516247
44,1936,0.30638017336075957,0.8826511612567223,0.9102891156462585,0.006745063374701761
45,1980,0.31824902377345343,0.8754784121858638,0.8998015873015873,0.0066014057743668765
46,2024,0.30910621651194314,0.9025546754440876,0.9302721088435374,0.006456543802988395
47,2068,0.31306514753536746,0.870461402620445,0.8964002267573696,0.006310635865005182
48,2112,0.3092369118874723,0.8628883597633168,0.885062358276644,0.006163841508605223
49,2156,0.30519041419029236,0.8899599296535582,0.9132653061224489,0.006016321251262026
50,2200,0.29979603906924074,0.8761147596708952,0.8998015873015873,0.005868236404211124
51,2244,0.2961343713104725,0.8817679373881412,0.9081632653061225,0.005719748896058613
52,2288,0.3031923350962726,0.893667220387254,0.9226190476190477,0.005571021095714581
53,2332,0.3013139946216887,0.8749438792445842,0.8981009070294784,0.005422215634845107
54,2376,0.29456669295376,0.8920052474808338,0.9185090702947846,0.005273495230036911
55,2420,0.291437814520164,0.8967021328358548,0.9246031746031746,0.005125022504869159
56,2464,0.2862741171636365,0.887489153756698,0.9114229024943311,0.004976959812086969
57,2508,0.28611075404015457,0.8959299759618546,0.9195011337868481,0.004829469056071066
58,2552,0.2821054228327491,0.8964214164077053,0.9178004535147393,0.004682711515797709
59,2596,0.2899546856907281,0.8715587577626119,0.901218820861678,0.00453684766848252
60,2640,0.28806912018494174,0.8770478903061302,0.9009353741496599,0.0043920370141009865
61,2684,0.2898093790493228,0.8757307581749533,0.9023526077097506,0.004248437900977584
62,2728,0.2939062904227864,0.8819497837055691,0.9090136054421769,0.004106207352634213
63,2772,0.28616571121595125,0.8605508233517551,0.8839285714285714,0.003965500896087281
64,2816,0.2797736515375701,0.8746418092952463,0.8982426303854876,0.003826472391781186
65,2860,0.2811956212601878,0.8823059993801846,0.9109977324263039,0.003689273865344195
66,2904,0.2807552587579597,0.8920393192528543,0.9190759637188208,0.003554055341350636
67,2948,0.27346368032422935,0.8815688338212441,0.907454648526077,0.0034209646792712407
68,2992,0.2700556486167691,0.9039424610623766,0.9260204081632653,0.0032901474117909713
69,3036,0.2753706540573727,0.8974233860080033,0.9223356009070295,0.0031617465856711804
70,3080,0.2762551006268371,0.8897552575213945,0.9141156462585034,0.0030359026053300687
71,3124,0.2712404047223655,0.898128157172228,0.9210600907029478,0.002912753079312513
72,3168,0.2739986360750415,0.900432784132331,0.9275793650793651,0.002792432669817153
73,3212,0.2749774997884577,0.8962193958667904,0.9209183673469388,0.0026750729454452457
74,3256,0.2758348557082089,0.8970725507778677,0.9206349206349206,0.0025608022373323326
75,3300,0.2701766900718212,0.8950995828618177,0.923327664399093,0.0024497454988200297
76,3344,0.2672335549511693,0.9006589982556908,0.9248866213151927,0.002342024168821382
77,3388,0.267969396981326,0.898195701230451,0.9237528344671202,0.0022377560390291957
78,3432,0.2692848816514015,0.9039475424179502,0.9271541950113379,0.0021370551251125463
79,3476,0.2629423900084062,0.8965949884553339,0.9248866213151927,0.0020400315420423276
80,3520,0.26962796226143837,0.9030851933769585,0.9260204081632653,0.0019467913836821416
81,3564,0.26795857501300896,0.9008969667145889,0.9246031746031746,0.0018574366067762148
82,3608,0.26443054527044296,0.8973223366306927,0.9206349206349206,0.0017720649194612021
83,3652,0.25649638406255026,0.9073908358742576,0.9311224489795918,0.0016907696744237666
84,3696,0.26766230403022334,0.8996974971824692,0.9248866213151927,0.0016136397668207935
85,3740,0.2552114874124527,0.9070178828892859,0.9309807256235828,0.0015407595370738353
86,3784,0.2525085481730374,0.901472680105169,0.9251700680272109,0.0014722086786441045
87,3828,0.26919370754198596,0.9011744176366813,0.9251700680272109,0.001408062150888841
88,3872,0.26051375371488655,0.9099675424220365,0.9340986394557823,0.001348390097094354
89,3916,0.2686765535988591,0.9077410383750809,0.9322562358276644,0.0012932577677753718
90,3960,0.26283683932640334,0.9104169045829446,0.9338151927437641,0.001242725449324561
91,4004,0.26722833344882185,0.9085319820945995,0.93140589569161,0.0011968483980902378
92,4048,0.26693627949465404,0.902698876196125,0.9263038548752834,0.001155676779954368
93,4092,0.25577947023240005,0.9088925835182855,0.9326814058956916,0.001119255615476908
94,4136,0.2625713622705503,0.9076017926007335,0.9306972789115646,0.0010876247306664832
95,4180,0.25262978740713815,0.9014748997121713,0.9281462585034014,0.0010608187134312328
96,4224,0.25827197662808676,0.9053315431804618,0.9275793650793651,0.0010388668757574432
97,4268,0.26276867531917314,0.904983485961706,0.927437641723356,0.0010217932216573164
98,4312,0.26601072163744405,0.9022499231275324,0.9261621315192744,0.001009616420920938
99,4356,0.2557137821885673,0.9042722481696163,0.9281462585034014,0.001002349788701135
100,4400,0.2549309791489081,0.900734172296031,0.9244614512471655,0.001
